algorithm,run,seed,point_index,f1,f2
MOGABC,8,1469783304,54,0.7012787597966385,0.1625761177628984
MOGABC,8,1469783304,55,0.28809604923414794,0.4635190283579833
MOGABC,8,1469783304,56,0.22600036589936592,0.5246050820251373
MOGABC,8,1469783304,57,0.36475782849105964,0.39604815714242614
MOGABC,8,1469783304,58,0.6269291640339024,0.20821141455947823
MOGABC,8,1469783304,59,0.24395154008410358,0.5063613551018104
MOGABC,8,1469783304,60,0.5338099079759541,0.2693770411655858
MOGABC,8,1469783304,61,0.16302732901263328,0.5962335712164355
MOGABC,8,1469783304,62,0.9850208955512181,0.007517810965245508
MOGABC,8,1469783304,63,0.9135682793508177,0.04419234186431753
MOGABC,8,1469783304,64,0.5222562786376913,0.27732699051528753
MOGABC,8,1469783304,65,0.656517244529178,0.1897424825839763
MOGABC,8,1469783304,66,0.46962667673327274,0.3147068680241478
MOGABC,8,1469783304,67,0.0888997796991162,0.7018393391154423
MOGABC,8,1469783304,68,0.3448956062090437,0.4127466333058817
MOGABC,8,1469783304,69,0.8363661731585712,0.08546942469998786
MOGABC,8,1469783304,70,0.15829743614515546,0.6021338967125304
MOGABC,8,1469783304,71,0.847622263059864,0.0793359662396581
MOGABC,8,1469783304,72,0.6620067501460086,0.18636202759088938
MOGABC,8,1469783304,73,0.47707717906500524,0.3092922621940556
MOGABC,8,1469783304,74,0.05368879694255152,0.7682915691163752
MOGABC,8,1469783304,75,0.7771485144365742,0.11843972800210706
MOGABC,8,1469783304,76,0.9527611761999419,0.023928540000119576
MOGABC,8,1469783304,77,0.0836433566120924,0.7107883878332468
MOGABC,8,1469783304,78,0.8588908359494383,0.07323636457323257
MOGABC,8,1469783304,79,0.5422159863143249,0.26364683316065995
MOGABC,8,1469783304,80,0.9476195743753179,0.026542464010207656
MOGABC,8,1469783304,81,0.9281585308656545,0.03659015426161727
MOGABC,8,1469783304,82,0.933098750683654,0.03402963260581637
MOGABC,8,1469783304,83,0.7942833969478239,0.10877421662755749
MOGABC,8,1469783304,84,0.25473520065946453,0.4952870116001922
MOGABC,8,1469783304,85,0.005709206611429122,0.9244407079742728
MOGABC,8,1469783304,86,0.10996786617579168,0.6684212016604367
MOGABC,8,1469783304,87,0.21872372560498085,0.5323209160065197
MOGABC,8,1469783304,88,0.3763136236241848,0.38655593276633216
MOGABC,8,1469783304,89,0.5838669743138318,0.23588811400827447
MOGABC,8,1469783304,90,0.7180335630559553,0.1526313889127381
MOGABC,8,1469783304,91,0.5820782226285258,0.2370594894564021
MOGABC,8,1469783304,92,0.7922325562612679,0.1099255333056296
MOGABC,8,1469783304,93,0.552973817652953,0.2563779066938954
MOGABC,8,1469783304,94,0.7104431764430273,0.15712208686961826
MOGABC,8,1469783304,95,0.0050447322879505485,0.9289737211452652
MOGABC,8,1469783304,96,0.9779428294165433,0.011090080231498933
MOGABC,8,1469783304,97,0.41398113870670056,0.3566039707453348
MOGABC,8,1469783304,98,0.6208765841621926,0.21204277770795665
MOGABC,8,1469783304,99,0.31967357724295586,0.43460316834726087
MOGABC,8,1469783304,100,0.41002773406948245,0.35966591995312136
MOGABC,9,443120018,1,1.0,0.0
MOGABC,9,443120018,2,0.0,1.0
MOGABC,9,443120018,3,0.1077917980749325,0.671683387452093
MOGABC,9,443120018,4,0.0007639614336805529,0.9723601477268682
MOGABC,9,443120018,5,0.07308399229347866,0.7296594882495806
MOGABC,9,443120018,6,0.45030588135195837,0.3289517932753893
MOGABC,9,443120018,7,0.7779498950776678,0.11798532037291587
MOGABC,9,443120018,8,0.7622980744471778,0.12690317006234764
MOGABC,9,443120018,9,0.0206017533482953,0.8564668911076776
MOGABC,9,443120018,10,0.32273724675248505,0.4319003197039405
MOGABC,9,443120018,11,0.3670714500937652,0.3941357824613132
MOGABC,9,443120018,12,0.015418146079607169,0.8758301724266029
MOGABC,9,443120018,13,0.9672130485469965,0.016530097793025278
MOGABC,9,443120018,14,0.0048941819494555915,0.9300415698471185
MOGABC,9,443120018,15,0.4679093953893752,0.3159609693962082
MOGABC,9,443120018,16,0.9850390509211053,0.00750866456119359
MOGABC,9,443120018,17,0.0023891247664207618,0.9511213260570547
MOGABC,9,443120018,18,0.8826805558520939,0.06048919332873348
MOGABC,9,443120018,19,0.2835605697827684,0.46750924697397406
MOGABC,9,443120018,20,0.6702457600004565,0.18131461476312127
MOGABC,9,443120018,21,0.1773088137496614,0.5789194688071397
MOGABC,9,443120018,22,0.12456186499692246,0.6470667697751847
MOGABC,9,443120018,23,0.21223798895478274,0.5393070556707182
MOGABC,9,443120018,24,0.03586736587889542,0.8106131845167267
MOGABC,9,443120018,25,0.3360552814988974,0.42029724729056406
MOGABC,9,443120018,26,0.00811500251366727,0.9099166912593278
MOGABC,9,443120018,27,0.011064452225499179,0.8948123000275261
MOGABC,9,443120018,28,0.7467393962694854,0.13585915715695662
MOGABC,9,443120018,29,0.09328410745501636,0.6945806853826028
MOGABC,9,443120018,30,0.7940754992315109,0.10892811372715801
MOGABC,9,443120018,31,0.3534097171786517,0.4058445518285807
MOGABC,9,443120018,32,0.23086704803900182,0.5195137379289583
MOGABC,9,443120018,33,0.7130393506004684,0.15786924632361887
MOGABC,9,443120018,34,0.42574017203645187,0.34751232039489677
MOGABC,9,443120018,35,0.8691213002577334,0.0677332461909127
MOGABC,9,443120018,36,0.7265709690457055,0.14762506822218424
MOGABC,9,443120018,37,0.5766371098060016,0.24063374462252962
MOGABC,9,443120018,38,0.2945896780186814,0.4572388388815193
MOGABC,9,443120018,39,0.5563761313160516,0.2540937516577224
MOGABC,9,443120018,40,0.22236323608435285,0.5319557305603273
MOGABC,9,443120018,41,0.9536227495273105,0.02346390259893083
MOGABC,9,443120018,42,0.2722389747092161,0.4783098658873614
MOGABC,9,443120018,43,0.06459368293297188,0.7458471268449403
MOGABC,9,443120018,44,0.20044092932192137,0.5522937019407462
MOGABC,9,443120018,45,0.8986062155654109,0.052051575471845135
MOGABC,9,443120018,46,0.10054232936901672,0.6829181993663195
MOGABC,9,443120018,47,0.14692273379867943,0.6166964746625946
MOGABC,9,443120018,48,0.9174606522885512,0.042158336525002005
MOGABC,9,443120018,49,0.9316192684174667,0.03479573746410203
MOGABC,9,443120018,50,0.05025579241208402,0.7758219626901779
MOGABC,9,443120018,51,0.5909488785647363,0.23126800602242636
MOGABC,9,443120018,52,0.029175345504559323,0.829192080088307
MOGABC,9,443120018,53,0.16780503549872994,0.5903598707417327
MOGABC,9,443120018,54,0.7014167658439263,0.16249372190775413
MOGABC,9,443120018,55,0.31007297374531795,0.44315803521527053
MOGABC,9,443120018,56,0.026345443947801157,0.8376872033763167
MOGABC,9,443120018,57,0.49524197530910774,0.29626569267293235
MOGABC,9,443120018,58,0.38551731823822366,0.3790995907247092
MOGABC,9,443120018,59,0.8571096569623803,0.0741978305478107
MOGABC,9,443120018,60,0.6543723010259914,0.19106718386135957
MOGABC,9,443120018,61,0.8040735887555424,0.1032984951749315
MOGABC,9,443120018,62,0.4124709447776047,0.3577609909250259
MOGABC,9,443120018,63,0.8162749194053024,0.09652065911538277
MOGABC,9,443120018,64,0.5673572122241499,0.24676881887155655
MOGABC,9,443120018,65,0.37974745726894604,0.3837634729513788
MOGABC,9,443120018,66,0.08233741847695088,0.7130550253498924
MOGABC,9,443120018,67,0.9418156719379187,0.029528118934959213
MOGABC,9,443120018,68,0.24043694455353035,0.5098782014530766
MOGABC,9,443120018,69,0.3991863862407515,0.36818801353507746
MOGABC,9,443120018,70,0.8464323959613304,0.07998239366774595
MOGABC,9,443120018,71,0.04492085172960633,0.7880546020088987
MOGABC,9,443120018,72,0.6890118581582713,0.1699326183024228
MOGABC,9,443120018,73,0.7362538607533949,0.1419478442322527
MOGABC,9,443120018,74,0.3449586323252593,0.41266820933542236
MOGABC,9,443120018,75,0.1544711441640827,0.6069718277730174
MOGABC,9,443120018,76,0.8359478458811426,0.08569816478301728
MOGABC,9,443120018,77,0.04064918681233587,0.7986989513835999
MOGABC,9,443120018,78,0.1348375890997644,0.6327976183359313
MOGABC,9,443120018,79,0.05635863536042658,0.7626002625097774
MOGABC,9,443120018,80,0.5043661068837348,0.2898126255108904
MOGABC,9,443120018,81,0.5384871524457541,0.266183161513887
MOGABC,9,443120018,82,0.4838693874863034,0.3045416976623422
MOGABC,9,443120018,83,0.8259875752753872,0.09116141406992007
MOGABC,9,443120018,84,0.6811697542457641,0.1746793263090496
MOGABC,9,443120018,85,0.5441561779264932,0.2623305767984597
MOGABC,9,443120018,86,0.16085784214242174,0.5989291307730993
MOGABC,9,443120018,87,0.3037212659996282,0.4488908765048176
MOGABC,9,443120018,88,0.08508442874348776,0.7083076470946011
MOGABC,9,443120018,89,0.5258797459881248,0.2748243343932969
MOGABC,9,443120018,90,0.2642327461069591,0.4859642560026014
MOGABC,9,443120018,91,0.9071953374693666,0.047598037169188964
MOGABC,9,443120018,92,0.5133344366232678,0.2835263880481935
MOGABC,9,443120018,93,0.13996911462014908,0.6297944522111883
MOGABC,9,443120018,94,0.24729984672198502,0.5027074837462512
MOGABC,9,443120018,95,0.4773653831458092,0.3090836641489729
MOGABC,9,443120018,96,0.18743480137600743,0.5670625895397725
MOGABC,9,443120018,97,0.439039431101664,0.3373994935848117
MOGABC,9,443120018,98,0.6387694596807973,0.20076945774026045
MOGABC,9,443120018,99,0.06024305674096969,0.7545553896681174
MOGABC,9,443120018,100,0.12503566397255925,0.6463961765300618
MOGABC,10,3541716365,1,0.0,1.0
MOGABC,10,3541716365,2,1.0,0.0
MOGABC,10,3541716365,3,0.0013271297562067917,0.9662107614718788
MOGABC,10,3541716365,4,0.9243359222117536,0.038576125554038235
MOGABC,10,3541716365,5,0.9418087144961473,0.029531703507967633
MOGABC,10,3541716365,6,0.8918807162436813,0.05560563521181405
MOGABC,10,3541716365,7,0.7412721038484433,0.1390283954459106
MOGABC,10,3541716365,8,0.7946906269797502,0.10854577965004264
MOGABC,10,3541716365,9,0.7561117137912843,0.1304531560684702
MOGABC,10,3541716365,10,0.47863048239286166,0.30816874716961384
MOGABC,10,3541716365,11,0.15126348981726645,0.6110739275681476
MOGABC,10,3541716365,12,0.28286219143428737,0.46815209746179565
MOGABC,10,3541716365,13,0.7259816344639596,0.147954441086652
MOGABC,10,3541716365,14,0.4926097212635978,0.29813838880902044
MOGABC,10,3541716365,15,0.06818366396405046,0.7388799816864848
MOGABC,10,3541716365,16,0.4167196076619815,0.35446176901597726
MOGABC,10,3541716365,17,0.8264907270041709,0.09088464593090773
MOGABC,10,3541716365,18,0.05981831881852809,0.7554221620454378
MOGABC,10,3541716365,19,0.5292974232320921,0.27247170279631594
MOGABC,10,3541716365,20,0.40398045077986866,0.3644054352184337
MOGABC,10,3541716365,21,0.39288003999470034,0.3731997945722107
MOGABC,10,3541716365,22,0.1414395275091423,0.6239155314172862
MOGABC,10,3541716365,23,0.7127684364478432,0.1557438561385276
MOGABC,10,3541716365,24,0.0749712592304331,0.7261912000504844
MOGABC,10,3541716365,25,0.02588035095434879,0.8391262888028352
MOGABC,10,3541716365,26,0.8694443091586255,0.0676948981115239
MOGABC,10,3541716365,27,0.465235416133256,0.31792390488765465
MOGABC,10,3541716365,28,0.0031266467854791785,0.9440835732053703
MOGABC,10,3541716365,29,0.21677533955097594,0.5344086131048214
MOGABC,10,3541716365,30,0.02085767287138393,0.8555781426812965
MOGABC,10,3541716365,31,0.9783115801599849,0.010992048564322435
MOGABC,10,3541716365,32,0.007081728327993426,0.9158474046662454
MOGABC,10,3541716365,33,0.11955635176579747,0.6543534252830592
MOGABC,10,3541716365,34,0.0919772477089035,0.6967224906047731
MOGABC,10,3541716365,35,0.24187109146216754,0.5081960843362798
MOGABC,10,3541716365,36,0.45539809684959176,0.3251681227175009
MOGABC,10,3541716365,37,0.9557792843701731,0.022360350482490448
MOGABC,10,3541716365,38,0.6995013960479095,0.1636379993998356
MOGABC,10,3541716365,39,0.540472064983507,0.26483194779458286
MOGABC,10,3541716365,40,0.3554868027413275,0.4037728597746263
MOGABC,10,3541716365,41,0.10090082349550966,0.6823526077182648
MOGABC,10,3541716365,42,0.8420419775191192,0.08237154712862171
MOGABC,10,3541716365,43,0.6695381440780421,0.18174714769181324
MOGABC,10,3541716365,44,0.6246115355021139,0.20967630966665696
MOGABC,10,3541716365,45,0.34237212461814986,0.4149140321227541
MOGABC,10,3541716365,46,0.44301091445224716,0.33440934918506615
MOGABC,10,3541716365,47,0.7784970289003299,0.11767534238012159
MOGABC,10,3541716365,48,0.9099730390631677,0.04607493005835739
MOGABC,10,3541716365,49,0.362894079362523,0.3975930948581988
MOGABC,10,3541716365,50,0.8505255684993773,0.07776056877870519
MOGABC,10,3541716365,51,0.5709650066489753,0.24437773547295782
MOGABC,10,3541716365,52,0.7713371176882082,0.12174199822136078
MOGABC,10,3541716365,53,0.5047194299222864,0.28956391566708384
MOGABC,10,3541716365,54,0.0458688692004425,0.7858298125311496
MOGABC,10,3541716365,55,0.967292544499814,0.016495613181270925
MOGABC,10,3541716365,56,0.5519478179535373,0.2570680933264897
MOGABC,10,3541716365,57,0.2714218401249038,0.47901838792054874
MOGABC,10,3541716365,58,0.05371176194805281,0.7682437270165763
MOGABC,10,3541716365,59,0.12815878374140133,0.6420072853515014
MOGABC,10,3541716365,60,0.9933433818333366,0.0033427607759289064
MOGABC,10,3541716365,61,0.11215712512095505,0.6651013211119592
MOGABC,10,3541716365,62,0.00491412719836451,0.9298991640680048
MOGABC,10,3541716365,63,0.5818057702177432,0.23723806451964113
MOGABC,10,3541716365,64,0.5613639058617672,0.25217327101133746
MOGABC,10,3541716365,65,0.13309647448872058,0.6351761048276572
MOGABC,10,3541716365,66,0.4289557074403495,0.3450528972196689
MOGABC,10,3541716365,67,0.0830815160409877,0.7117613557516104
MOGABC,10,3541716365,68,0.6821579904934203,0.17407143741518405
MOGABC,10,3541716365,69,0.23283751891776636,0.5174675980643721
MOGABC,10,3541716365,70,0.3803255620375027,0.38329459055599113
MOGABC,10,3541716365,71,0.8089702595857363,0.10057225994205832
MOGABC,10,3541716365,72,0.16193707531893203,0.5975859404556894
MOGABC,10,3541716365,73,0.01170602624522184,0.8918056089937105
MOGABC,10,3541716365,74,0.8652111488150052,0.06983273073333462
MOGABC,10,3541716365,75,0.33560566308262896,0.42068517791909643
MOGABC,10,3541716365,76,0.01086314781552844,0.8967494525525725
MOGABC,10,3541716365,77,0.6135045180271952,0.21673470776039416
MOGABC,10,3541716365,78,0.10657506274558833,0.6737356599217244
MOGABC,10,3541716365,79,0.6526465203968843,0.1921345901718008
MOGABC,10,3541716365,80,0.5151586196117823,0.2822544882677549
MOGABC,10,3541716365,81,0.6071205706343009,0.22082057866348848
MOGABC,10,3541716365,82,0.20755031648120326,0.5444230948772719
MOGABC,10,3541716365,83,0.032376493875961414,0.8200653066360981
MOGABC,10,3541716365,84,0.6360523539498549,0.20247109522610096
MOGABC,10,3541716365,85,0.6886761029450309,0.17013488870477822
MOGABC,10,3541716365,86,0.9026445795964403,0.05323629805668458
MOGABC,10,3541716365,87,0.5964978567625546,0.22766726292189676
MOGABC,10,3541716365,88,0.016167884855232854,0.8728474030990282
MOGABC,10,3541716365,89,0.6591807343578646,0.18810053925509684
MOGABC,10,3541716365,90,0.8137492032711554,0.09791951397275234
MOGABC,10,3541716365,91,0.17317128771576215,0.5838614561041453
MOGABC,10,3541716365,92,0.641696148325522,0.1989406087401996
MOGABC,10,3541716365,93,0.30697463072977327,0.4465607708462179
MOGABC,10,3541716365,94,0.030904903748184914,0.8242051551751234
MOGABC,10,3541716365,95,0.03909896605479052,0.8022654151272709
MOGABC,10,3541716365,96,0.04917791477296213,0.7782390594063912
MOGABC,10,3541716365,97,0.1973428699331341,0.5557672072550567
MOGABC,10,3541716365,98,0.16433125200347892,0.5947030701311672
MOGABC,10,3541716365,99,0.43439688675430077,0.3409120796477144
MOGABC,10,3541716365,100,0.2949370726178829,0.4569200953674387
