algorithm,run,seed,point_index,f1,f2
MOGABC,8,3168031891,56,0.6363475764053292,0.5950617620030636
MOGABC,8,3168031891,57,0.8968211720246664,0.1957117854083038
MOGABC,8,3168031891,58,0.8881437323879128,0.21120071062006762
MOGABC,8,3168031891,59,0.8021971435903998,0.3564797428154034
MOGABC,8,3168031891,60,0.5368824696571745,0.7117572137748132
MOGABC,8,3168031891,61,0.5551560238129959,0.6918017892241444
MOGABC,8,3168031891,62,0.7120853143563544,0.49293450507801195
MOGABC,8,3168031891,63,0.6509553003501719,0.5762571969460175
MOGABC,8,3168031891,64,0.7804959139711105,0.3908261282744009
MOGABC,8,3168031891,65,0.3542147081212782,0.8745319405505577
MOGABC,8,3168031891,66,0.9030500462169074,0.1845006140276414
MOGABC,8,3168031891,67,0.31823514369961137,0.8987263933144877
MOGABC,8,3168031891,68,0.6943635169787018,0.517859306288968
MOGABC,8,3168031891,69,0.8074937087251131,0.3479539103693623
MOGABC,8,3168031891,70,0.7638329228569867,0.4165592659597527
MOGABC,8,3168031891,71,0.29450622585370045,0.9132660829334092
MOGABC,8,3168031891,72,0.9612170500411263,0.07606178271023478
MOGABC,8,3168031891,73,0.9648265295297578,0.06910976791556345
MOGABC,8,3168031891,74,0.7065909737326699,0.5007291958395175
MOGABC,8,3168031891,75,0.521295232749699,0.7282512803124371
MOGABC,8,3168031891,76,0.672506907434735,0.5477344594525688
MOGABC,8,3168031891,77,0.6815431019940823,0.5354990001242839
MOGABC,8,3168031891,78,0.6440421877584835,0.5852096603872663
MOGABC,8,3168031891,79,0.9933601705199167,0.013235571624642062
MOGABC,8,3168031891,80,0.8286048903374337,0.31341393570888954
MOGABC,8,3168031891,81,0.8920671243174335,0.20421624571202457
MOGABC,8,3168031891,82,0.9329892907313784,0.12953098338055957
MOGABC,8,3168031891,83,0.8588384014714154,0.2623966001580238
MOGABC,8,3168031891,84,0.8424927181087221,0.29020601993377737
MOGABC,8,3168031891,85,0.7891534422804936,0.3772368445368477
MOGABC,8,3168031891,86,0.7017902104493039,0.5074905005175218
MOGABC,8,3168031891,87,0.33444714068800185,0.8881451100856199
MOGABC,8,3168031891,88,0.2839833399044325,0.9193534626567236
MOGABC,8,3168031891,89,0.7869767010942461,0.38066767193481765
MOGABC,8,3168031891,90,0.9372556582257002,0.12155183112390944
MOGABC,8,3168031891,91,0.7760845154679114,0.39769282485093727
MOGABC,8,3168031891,92,0.35562677509162466,0.8735295968379311
MOGABC,8,3168031891,93,0.857505015330801,0.2646851486825227
MOGABC,8,3168031891,94,0.844228160037062,0.28727881380043674
MOGABC,8,3168031891,95,0.9558817812529401,0.08629002026870636
MOGABC,8,3168031891,96,0.815588807009602,0.3348148978806542
MOGABC,8,3168031891,97,0.6756037962738476,0.5435595104603654
MOGABC,8,3168031891,98,0.8125159790819776,0.3398177837364553
MOGABC,8,3168031891,99,0.9833133632441636,0.03309482966545152
MOGABC,8,3168031891,100,0.3270381559667712,0.8930460445418538
MOGABC,9,1269089345,1,1.0,0.0
MOGABC,9,1269089345,2,0.28077532768776836,0.9211652153618263
MOGABC,9,1269089345,3,0.9273453311437388,0.14003063680590933
MOGABC,9,1269089345,4,0.5014211250662302,0.748576855337316
MOGABC,9,1269089345,5,0.5171360020286013,0.7325703554058745
MOGABC,9,1269089345,6,0.939808322863536,0.11676031627642769
MOGABC,9,1269089345,7,0.627055167172134,0.606801817322727
MOGABC,9,1269089345,8,0.6112004221496015,0.6264340439641489
MOGABC,9,1269089345,9,0.5376774060591227,0.7109030070135333
MOGABC,9,1269089345,10,0.4488047592965917,0.7985742880327285
MOGABC,9,1269089345,11,0.4752232196530368,0.7741628915026015
MOGABC,9,1269089345,12,0.8347533335654369,0.3031868721013904
MOGABC,9,1269089345,13,0.7746088769766727,0.3999810877089379
MOGABC,9,1269089345,14,0.43864336120288105,0.8075920016726388
MOGABC,9,1269089345,15,0.6935545030905832,0.5189821512427742
MOGABC,9,1269089345,16,0.5977913606153864,0.6426454891736051
MOGABC,9,1269089345,17,0.6702973876876457,0.550701412059118
MOGABC,9,1269089345,18,0.3186734071910359,0.8984472595492563
MOGABC,9,1269089345,19,0.6619573138404964,0.5618125146530746
MOGABC,9,1269089345,20,0.3296723324135059,0.8913161532410389
MOGABC,9,1269089345,21,0.4284268737536733,0.8164504138456541
MOGABC,9,1269089345,22,0.5755486368346112,0.6687437666378209
MOGABC,9,1269089345,23,0.8050169942700528,0.3519476389364098
MOGABC,9,1269089345,24,0.4864806000025286,0.7633366258211798
MOGABC,9,1269089345,25,0.8801018952862708,0.22542065391351407
MOGABC,9,1269089345,26,0.8433877604946481,0.288697085447822
MOGABC,9,1269089345,27,0.30724882996682346,0.905598156484018
MOGABC,9,1269089345,28,0.41886778260529045,0.8245497806953271
MOGABC,9,1269089345,29,0.6408931916214837,0.5892559169332281
MOGABC,9,1269089345,30,0.3906764994638027,0.8473718727667094
MOGABC,9,1269089345,31,0.6852701829930488,0.5304047763006734
MOGABC,9,1269089345,32,0.7475363935034605,0.4411893403878395
MOGABC,9,1269089345,33,0.9070597072151985,0.1772426875466785
MOGABC,9,1269089345,34,0.7237031756813919,0.4762537135086685
MOGABC,9,1269089345,35,0.6785329349602157,0.5395930561742757
MOGABC,9,1269089345,36,0.5491610119920833,0.698422182907831
MOGABC,9,1269089345,37,0.8734974547141796,0.2370021966078497
MOGABC,9,1269089345,38,0.40935494526637384,0.8324285287859641
MOGABC,9,1269089345,39,0.8606744840851005,0.25923943244484604
MOGABC,9,1269089345,40,0.4002749384589118,0.8397799736417144
MOGABC,9,1269089345,41,0.8671920344318782,0.24797797541790012
MOGABC,9,1269089345,42,0.8868808938685068,0.21344228009099842
MOGABC,9,1269089345,43,0.7971067524572616,0.36462082518703787
MOGABC,9,1269089345,44,0.5916042261292334,0.6526652716522439
MOGABC,9,1269089345,45,0.5827988950133633,0.6603454479712028
MOGABC,9,1269089345,46,0.8542388648960447,0.270275961701117
MOGABC,9,1269089345,47,0.46029969170721596,0.7881241938142419
MOGABC,9,1269089345,48,0.3687576123596652,0.8640178233267989
MOGABC,9,1269089345,49,0.9166552956738929,0.15974306891300794
MOGABC,9,1269089345,50,0.7162367843957935,0.48700486867837356
MOGABC,9,1269089345,51,0.6539241757785361,0.5723831723323622
MOGABC,9,1269089345,52,0.565880484307294,0.6797792774801423
MOGABC,9,1269089345,53,0.7823263535543727,0.38796547653431857
MOGABC,9,1269089345,54,0.4934316709981932,0.7565251860559308
MOGABC,9,1269089345,55,0.8974970912052351,0.19449897127814186
MOGABC,9,1269089345,56,0.64869363470259,0.5791965682963427
MOGABC,9,1269089345,57,0.7398054797434269,0.4526878521415979
MOGABC,9,1269089345,58,0.8112994119274635,0.34179326420615197
MOGABC,9,1269089345,59,0.6080819680329099,0.6302363201532231
MOGABC,9,1269089345,60,0.46539132165709196,0.7834109177262651
MOGABC,9,1269089345,61,0.3405111592595481,0.8840521504197186
MOGABC,9,1269089345,62,0.7664692953588652,0.4125248192720846
MOGABC,9,1269089345,63,0.8923157360228874,0.2037726272459327
MOGABC,9,1269089345,64,0.29732533625767865,0.9115976444192583
MOGABC,9,1269089345,65,0.8484677789534615,0.2801024280777801
MOGABC,9,1269089345,66,0.7307647260745085,0.4659829151252486
MOGABC,9,1269089345,67,0.38093581982401536,0.8548879011750052
MOGABC,9,1269089345,68,0.5291494719824015,0.7200008363007457
MOGABC,9,1269089345,69,0.8275394631841873,0.3151784368728272
MOGABC,9,1269089345,70,0.7016485591337132,0.5076892994655842
MOGABC,9,1269089345,71,0.2900276550928601,0.915883959281337
MOGABC,9,1269089345,72,0.946050777728623,0.10498792595906759
MOGABC,9,1269089345,73,0.7108038500851228,0.4947578867041662
MOGABC,9,1269089345,74,0.7920821233689388,0.37260590983935327
MOGABC,9,1269089345,75,0.9160483160428277,0.16085548267509975
MOGABC,9,1269089345,76,0.9032599492125355,0.18412146414856778
MOGABC,9,1269089345,77,0.7541317978857582,0.4312852314175939
MOGABC,9,1269089345,78,0.5541635231395012,0.6929027896216156
MOGABC,9,1269089345,79,0.9534486913555843,0.09093559295232378
MOGABC,9,1269089345,80,0.5613426603817985,0.6848944176354849
MOGABC,9,1269089345,81,0.524350076727081,0.7250569970363043
MOGABC,9,1269089345,82,0.7866297663895504,0.3812136106299213
MOGABC,9,1269089345,83,0.9723932531380975,0.054451361251507735
MOGABC,9,1269089345,84,0.9610618312768326,0.0763601564628209
MOGABC,9,1269089345,85,0.34640698451227947,0.8800022010811094
MOGABC,9,1269089345,86,0.6330388297539035,0.5992618400238084
MOGABC,9,1269089345,87,0.735442144293775,0.4591248523965743
MOGABC,9,1269089345,88,0.757992752394701,0.4254469873171055
MOGABC,9,1269089345,89,0.3754080346768962,0.8590688075000303
MOGABC,9,1269089345,90,0.35771352594442596,0.8720410333564065
MOGABC,9,1269089345,91,0.7050860095343969,0.5028537191588603
MOGABC,9,1269089345,92,0.8165236228596755,0.3332891733121104
MOGABC,9,1269089345,93,0.7630144125108979,0.41780900630064943
MOGABC,9,1269089345,94,0.8242228797338202,0.32065664452328846
MOGABC,9,1269089345,95,0.8196231598109054,0.328217875901587
MOGABC,9,1269089345,96,0.9852722534119798,0.029238586656479493
MOGABC,9,1269089345,97,0.9661489087597745,0.0665562861022968
MOGABC,9,1269089345,98,0.3538067232848746,0.8748208025584201
MOGABC,9,1269089345,99,0.9438266382729926,0.10919127688630148
MOGABC,9,1269089345,100,0.9783209385846958,0.04288814112675987
MOGABC,10,2772833162,1,1.0,0.0
MOGABC,10,2772833162,2,0.28078713718560355,8.611882025273006
MOGABC,10,2772833162,3,0.2807934640696368,0.9211550305357736
MOGABC,10,2772833162,4,0.9809505247367807,0.037736068018634605
MOGABC,10,2772833162,5,0.4302151651495404,0.8149149116753537
MOGABC,10,2772833162,6,0.5211608542764212,0.7283913639698709
MOGABC,10,2772833162,7,0.5942592549888392,0.6468559378601098
MOGABC,10,2772833162,8,0.7316328031876482,0.464713441299784
MOGABC,10,2772833162,9,0.492951632311066,0.7569986882018556
MOGABC,10,2772833162,10,0.8607834690773337,0.2590518193631909
MOGABC,10,2772833162,11,0.3771543782171991,0.8577545749915979
MOGABC,10,2772833162,12,0.5424048740592717,0.7057969525967456
MOGABC,10,2772833162,13,0.5672561155794973,0.6782204993376599
MOGABC,10,2772833162,14,0.4675012799571001,0.7814425532384731
MOGABC,10,2772833162,15,0.7234412959988588,0.4766326912434916
MOGABC,10,2772833162,16,0.8838709861187937,0.21877207989739123
MOGABC,10,2772833162,17,0.35288828558073804,0.8754698578998875
MOGABC,10,2772833162,18,0.7147318592381775,0.48915836938993806
MOGABC,10,2772833162,19,0.5120930583184954,0.7377606996220101
MOGABC,10,2772833162,20,0.43874282607579596,0.8075047325670238
MOGABC,10,2772833162,21,0.7715984980809519,0.40463575775921923
MOGABC,10,2772833162,22,0.6619907367390349,0.5617682644717099
MOGABC,10,2772833162,23,0.47694419482309436,0.7725242350245503
MOGABC,10,2772833162,24,0.3444228972007851,0.8813728678838174
MOGABC,10,2772833162,25,0.6851450764367304,0.5305762242345069
MOGABC,10,2772833162,26,0.48370084390775514,0.7660334936029255
MOGABC,10,2772833162,27,0.3856139033907301,0.8513019175117646
MOGABC,10,2772833162,28,0.8913959460865531,0.20541326730045883
MOGABC,10,2772833162,29,0.7511837416111979,0.435722986339001
MOGABC,10,2772833162,30,0.779071999156482,0.39304682013032255
MOGABC,10,2772833162,31,0.70712898428813,0.4999685995796376
MOGABC,10,2772833162,32,0.7991058570374975,0.36142982924836664
MOGABC,10,2772833162,33,0.44670310098167465,0.8004563395733557
MOGABC,10,2772833162,34,0.6993814557452953,0.5108655793595915
MOGABC,10,2772833162,35,0.41838776118204,0.8249516812930803
MOGABC,10,2772833162,36,0.8137736084296634,0.33777251422336485
MOGABC,10,2772833162,37,0.5516934025308269,0.695634389603959
MOGABC,10,2772833162,38,0.8066407528548387,0.34933069583377896
MOGABC,10,2772833162,39,0.6763925617955477,0.5424931023476561
MOGABC,10,2772833162,40,0.39335710526014955,0.8452701877413556
MOGABC,10,2772833162,41,0.8709913249248651,0.24137411190562807
MOGABC,10,2772833162,42,0.3674907104475654,0.8649505777347436
MOGABC,10,2772833162,43,0.3364112430119196,0.8868274755751752
MOGABC,10,2772833162,44,0.6543800596247942,0.5717867375654508
MOGABC,10,2772833162,45,0.6271153854048409,0.6067262933885378
MOGABC,10,2772833162,46,0.6702211049605911,0.5508036704654045
MOGABC,10,2772833162,47,0.6008650658677284,0.6389611726197705
MOGABC,10,2772833162,48,0.6919506626223652,0.5212042804964698
MOGABC,10,2772833162,49,0.5815966716671279,0.661745311505719
MOGABC,10,2772833162,50,0.8469275399152018,0.28271374213318434
MOGABC,10,2772833162,51,0.8540000441807274,0.27068392453931567
MOGABC,10,2772833162,52,0.6474519993210273,0.5808059085752045
MOGABC,10,2772833162,53,0.8273524335151706,0.31548795075652514
MOGABC,10,2772833162,54,0.5797963195861662,0.6638362277943363
MOGABC,10,2772833162,55,0.40107868150745374,0.8391358912402425
MOGABC,10,2772833162,56,0.2887691871654732,0.9166123565437919
MOGABC,10,2772833162,57,0.36172970293100914,0.8691516220174439
MOGABC,10,2772833162,58,0.8214236430068189,0.3252631987094061
MOGABC,10,2772833162,59,0.32901810378878815,0.8917470873792303
MOGABC,10,2772833162,60,0.32196436486998625,0.8963389477538664
MOGABC,10,2772833162,61,0.3145750089262652,0.9010425637590401
MOGABC,10,2772833162,62,0.6087011767455341,0.629482877428602
MOGABC,10,2772833162,63,0.8751516671205446,0.23410955953613155
MOGABC,10,2772833162,64,0.9169558114293821,0.15919203988588349
MOGABC,10,2772833162,65,0.9288410040830246,0.13725438913403865
MOGABC,10,2772833162,66,0.8352308171186554,0.30238948213530314
MOGABC,10,2772833162,67,0.9711392410592071,0.05688857447494722
MOGABC,10,2772833162,68,0.6349599127828869,0.5968259091587487
MOGABC,10,2772833162,69,0.3077017990150156,0.9053196028829229
MOGABC,10,2772833162,70,0.4080663741986771,0.8334818342483452
MOGABC,10,2772833162,71,0.6204053003256608,0.6150972633278267
MOGABC,10,2772833162,72,0.7867902248281187,0.3809611421149185
MOGABC,10,2772833162,73,0.531637247962146,0.7173618365792358
MOGABC,10,2772833162,74,0.7915189466919339,0.3734977570276915
MOGABC,10,2772833162,75,0.45924933654374167,0.7890900468841331
MOGABC,10,2772833162,76,0.6400992289404536,0.5902729771098367
MOGABC,10,2772833162,77,0.7602611251679452,0.42200302155837
MOGABC,10,2772833162,78,0.9223621435340001,0.1492480761753645
MOGABC,10,2772833162,79,0.7414826641235277,0.4502034588042758
MOGABC,10,2772833162,80,0.4546391710996278,0.7933032241018434
MOGABC,10,2772833162,81,0.8401066480523582,0.2942208198982311
MOGABC,10,2772833162,82,0.8988527447496382,0.1920637432560418
MOGABC,10,2772833162,83,0.944651444755034,0.10763364792222685
MOGABC,10,2772833162,84,0.6143058493804543,0.6226283234169586
MOGABC,10,2772833162,85,0.29569392939576067,0.9125651001184949
MOGABC,10,2772833162,86,0.7634042832006527,0.4172139003908977
MOGABC,10,2772833162,87,0.9913648717886,0.017195690983572653
MOGABC,10,2772833162,88,0.3009710038025625,0.9094164548700779
MOGABC,10,2772833162,89,0.5017813926044978,0.7482154340358909
MOGABC,10,2772833162,90,0.5340988904392161,0.7147383752315982
MOGABC,10,2772833162,91,0.5576600182388447,0.6890153040578514
MOGABC,10,2772833162,92,0.5044502383456326,0.7455299570330345
MOGABC,10,2772833162,93,0.41439701032624676,0.8282751178326685
MOGABC,10,2772833162,94,0.5623133877175914,0.6838036539935657
MOGABC,10,2772833162,95,0.952405343788027,0.09292406112401008
MOGABC,10,2772833162,96,0.9412239459681659,0.11409748353611504
MOGABC,10,2772833162,97,0.9640829319133638,0.07054410039333237
MOGABC,10,2772833162,98,0.90961133216284,0.17260722440094367
MOGABC,10,2772833162,99,0.9350695629081704,0.12564491252272303
MOGABC,10,2772833162,100,0.7449739065300467,0.44501387858936126
