algorithm,run,seed,point_index,f1,f2
MOGABC,8,44526417,45,0.8514144745978092,0.07727877634472723
MOGABC,8,44526417,46,0.15701965947854857,0.6037429376294595
MOGABC,8,44526417,47,0.03319425761413397,0.817807086816955
MOGABC,8,44526417,48,0.17848982186459206,0.5775194420276928
MOGABC,8,44526417,49,0.6271588380703944,0.20806639288991247
MOGABC,8,44526417,50,0.6597439157884946,0.18956362064795987
MOGABC,8,44526417,51,0.47542496688088914,0.3104893978653014
MOGABC,8,44526417,52,0.002698967593954076,0.9485372317534712
MOGABC,8,44526417,53,0.11755145064181383,0.6571422298094811
MOGABC,8,44526417,54,0.9465003997205299,0.027117478972651154
MOGABC,8,44526417,55,0.9035848948120148,0.04943534667328629
MOGABC,8,44526417,56,0.6967151674222726,0.16530536730952053
MOGABC,8,44526417,57,0.8326558169833598,0.0875002372694228
MOGABC,8,44526417,58,0.21197136871201097,0.543024486756816
MOGABC,8,44526417,59,0.9775139007784422,0.011306973489907566
MOGABC,8,44526417,60,0.7850596363735054,0.11396408855647489
MOGABC,8,44526417,61,0.11283150830967564,0.66409598348686
MOGABC,8,44526417,62,0.042225737810752895,0.7945109788559181
MOGABC,8,44526417,63,0.6869176265887575,0.17119506119429403
MOGABC,8,44526417,64,0.08015394362837877,0.7168852818584333
MOGABC,8,44526417,65,0.9861660574448239,0.006941060437587132
MOGABC,8,44526417,66,0.29820717628415017,0.4539165116173626
MOGABC,8,44526417,67,0.007457612073078171,0.9136425331987499
MOGABC,8,44526417,68,0.7709218620705713,0.12197843872115335
MOGABC,8,44526417,69,0.2218251435569037,0.5290168330429598
MOGABC,8,44526417,70,0.1450474239502366,0.6191490791002088
MOGABC,8,44526417,71,0.5067631042391975,0.2881270448746139
MOGABC,8,44526417,72,0.812400999818585,0.09866709822698863
MOGABC,8,44526417,73,0.03887305012008185,0.8028375032616957
MOGABC,8,44526417,74,0.6753962123362778,0.17817507196710214
MOGABC,8,44526417,75,0.8201279686246953,0.09439083009035204
MOGABC,8,44526417,76,0.8934693199339533,0.05476493932252313
MOGABC,8,44526417,77,0.3210606149990806,0.4333778904780713
MOGABC,8,44526417,78,0.6442257646553554,0.19736324239733555
MOGABC,8,44526417,79,0.578786565168678,0.23921976552444657
MOGABC,8,44526417,80,0.2442574053323697,0.5057759563392634
MOGABC,8,44526417,81,0.23151750289939096,0.5188373425759321
MOGABC,8,44526417,82,0.9168688154302489,0.042467333515227475
MOGABC,8,44526417,83,0.0013663257765890568,0.9630367077929388
MOGABC,8,44526417,84,0.184745529335986,0.5701871593372553
MOGABC,8,44526417,85,0.842922472967425,0.08189190561928017
MOGABC,8,44526417,86,0.5924196952942373,0.23031194936244637
MOGABC,8,44526417,87,0.4948072729746541,0.2965746144937417
MOGABC,8,44526417,88,0.6399694749211118,0.200019078401796
MOGABC,8,44526417,89,0.15076194418015693,0.6117192521684571
MOGABC,8,44526417,90,0.1277029354211386,0.6426445251277957
MOGABC,8,44526417,91,0.1985937148910598,0.5543718334773788
MOGABC,8,44526417,92,0.19190763985256876,0.561927357790344
MOGABC,8,44526417,93,0.6669033831393856,0.18335847329482557
MOGABC,8,44526417,94,0.0871604048234966,0.7047708040260883
MOGABC,8,44526417,95,0.9392152119156573,0.030868836578011316
MOGABC,8,44526417,96,0.23649483126408427,0.5136926576082936
MOGABC,8,44526417,97,0.48122477984704826,0.30629633138706247
MOGABC,8,44526417,98,0.9288980136467919,0.03620644656296235
MOGABC,8,44526417,99,0.2514304625033413,0.49857157788641465
MOGABC,8,44526417,100,0.21539755777576086,0.5358905756443197
MOGABC,9,1735391972,1,1.0,0.0
MOGABC,9,1735391972,2,0.0,1.0
MOGABC,9,1735391972,3,0.14291155294248029,0.6219635560682959
MOGABC,9,1735391972,4,0.1606264976772687,0.5992176432995053
MOGABC,9,1735391972,5,0.2964044460611727,0.45556961320921713
MOGABC,9,1735391972,6,0.4500109777953295,0.3291714244352155
MOGABC,9,1735391972,7,0.0944802309761433,0.6926236330227333
MOGABC,9,1735391972,8,0.08048842615501675,0.7162951777727126
MOGABC,9,1735391972,9,0.49774466081970103,0.29448978687791394
MOGABC,9,1735391972,10,0.004138416645826589,0.9356694734533306
MOGABC,9,1735391972,11,0.630874736481695,0.20572376563222672
MOGABC,9,1735391972,12,0.0018072776123545138,0.9598113262213291
MOGABC,9,1735391972,13,0.4754778194395416,0.3104510028724996
MOGABC,9,1735391972,14,0.06560446617159095,0.7438663119158455
MOGABC,9,1735391972,15,0.3153946194651569,0.43839994705737706
MOGABC,9,1735391972,16,0.28393715835855327,0.46714245960242495
MOGABC,9,1735391972,17,0.4008983173315772,0.3668346840425453
MOGABC,9,1735391972,18,0.9689167480983499,0.015664311446019704
MOGABC,9,1735391972,19,0.13253652029961732,0.6359443482109486
MOGABC,9,1735391972,20,0.20318619441482025,0.5492382065715637
MOGABC,9,1735391972,21,0.7677301471163211,0.12379788455157612
MOGABC,9,1735391972,22,0.5706043905264897,0.24461640271385934
MOGABC,9,1735391972,23,0.9550652264542032,0.022725616787463553
MOGABC,9,1735391972,24,0.02483938366661721,0.8423948488602885
MOGABC,9,1735391972,25,0.730628162712119,0.1452321670582055
MOGABC,9,1735391972,26,0.4356704364399525,0.339946645271749
MOGABC,9,1735391972,27,0.46977414608710344,0.31459928066341875
MOGABC,9,1735391972,28,0.9853730339093305,0.007340423982981065
MOGABC,9,1735391972,29,0.7164779891323994,0.15354977161536587
MOGABC,9,1735391972,30,0.615799259695706,0.215271219021689
MOGABC,9,1735391972,31,0.3874790105454313,0.3775220334876189
MOGABC,9,1735391972,32,0.10275315720477368,0.6794486668179749
MOGABC,9,1735391972,33,0.011220250628373741,0.8940743271012054
MOGABC,9,1735391972,34,0.019463157052650597,0.8604895808455755
MOGABC,9,1735391972,35,0.07327875995595823,0.7292995049180724
MOGABC,9,1735391972,36,0.4135170508829026,0.3569470854720603
MOGABC,9,1735391972,37,0.0005526047354957497,0.9804900698476443
MOGABC,9,1735391972,38,0.01544724382651458,0.8757130585036602
MOGABC,9,1735391972,39,0.5559561623613578,0.25437532071332447
MOGABC,9,1735391972,40,0.7030744892768797,0.16150462775464314
MOGABC,9,1735391972,41,0.12369015134230008,0.6483038934786169
MOGABC,9,1735391972,42,0.1925652174845988,0.561177464703793
MOGABC,9,1735391972,43,0.583099728836727,0.2363903295290669
MOGABC,9,1735391972,44,0.8964426482672917,0.053193447315233545
MOGABC,9,1735391972,45,0.42475399197034813,0.3482684663443217
MOGABC,9,1735391972,46,0.1845166801376058,0.570445952018448
MOGABC,9,1735391972,47,0.5202076431115281,0.2787457846863192
MOGABC,9,1735391972,48,0.3674110017224709,0.39385562636114513
MOGABC,9,1735391972,49,0.21455543396068297,0.537647205155431
MOGABC,9,1735391972,50,0.5077911288485017,0.2874053544627962
MOGABC,9,1735391972,51,0.9391789541716766,0.030887543072695478
MOGABC,9,1735391972,52,0.7445360025241268,0.13713500330346412
MOGABC,9,1735391972,53,0.03776531479094414,0.8056670002523396
MOGABC,9,1735391972,54,0.8372052940434243,0.08501076834566187
MOGABC,9,1735391972,55,0.8060918468637979,0.102173821464423
MOGABC,9,1735391972,56,0.6816779964749573,0.17436206695992842
MOGABC,9,1735391972,57,0.057293545184905384,0.7606392989964614
MOGABC,9,1735391972,58,0.7543667031179203,0.13145713800763267
MOGABC,9,1735391972,59,0.37694783827108685,0.38603922090162235
MOGABC,9,1735391972,60,0.5305762356096737,0.27159335834324405
MOGABC,9,1735391972,61,0.9180830495126003,0.041954534042434814
MOGABC,9,1735391972,62,0.6041312808396441,0.22274117512913105
MOGABC,9,1735391972,63,0.5945392610063457,0.22893627954212137
MOGABC,9,1735391972,64,0.8746080451582772,0.0647951854495844
MOGABC,9,1735391972,65,0.2721006751567975,0.47836729861252225
MOGABC,9,1735391972,66,0.35585215278992804,0.4034665535027558
MOGABC,9,1735391972,67,0.6909100863609108,0.16878998660941724
MOGABC,9,1735391972,68,0.05350710929961949,0.7686839622948303
MOGABC,9,1735391972,69,0.8810475082856947,0.061375073503614416
MOGABC,9,1735391972,70,0.1113488013318626,0.6664625923761262
MOGABC,9,1735391972,71,0.9068271401634478,0.04772528114863417
MOGABC,9,1735391972,72,0.3487399006555041,0.40945796029824116
MOGABC,9,1735391972,73,0.7944155778082795,0.1087014151399083
MOGABC,9,1735391972,74,0.17458665506378054,0.5821643205007537
MOGABC,9,1735391972,75,0.8182909940876361,0.09540561902729981
MOGABC,9,1735391972,76,0.9301707102066739,0.03554641884294196
MOGABC,9,1735391972,77,0.22913804590370335,0.5213163404672108
MOGABC,9,1735391972,78,0.030068208718252984,0.8265981294268918
MOGABC,9,1735391972,79,0.3320979961064377,0.42372055728221963
MOGABC,9,1735391972,80,0.32125620415499156,0.4332053245178646
MOGABC,9,1735391972,81,0.8510920802066202,0.07745348073573
MOGABC,9,1735391972,82,0.16973795674159087,0.5880073341169488
MOGABC,9,1735391972,83,0.22159811515054867,0.5292579671323431
MOGABC,9,1735391972,84,0.33821190141159807,0.4184401136498511
MOGABC,9,1735391972,85,0.23725492859143316,0.5129117886954271
MOGABC,9,1735391972,86,0.11595467125419537,0.659478824073751
MOGABC,9,1735391972,87,0.6484121864126845,0.19475954745963794
MOGABC,9,1735391972,88,0.6634652231921241,0.185466254110903
MOGABC,9,1735391972,89,0.24444473382683635,0.5058222124363642
MOGABC,9,1735391972,90,0.6679175934889414,0.18273775622765856
MOGABC,9,1735391972,91,0.8268798906504161,0.09067063839733555
MOGABC,9,1735391972,92,0.26644857879577266,0.4839642978073107
MOGABC,9,1735391972,93,0.2573002575466196,0.4927522720143346
MOGABC,9,1735391972,94,0.03290992400191306,0.8185890741936609
MOGABC,9,1735391972,95,0.00781635096935307,0.9117994663151057
MOGABC,9,1735391972,96,0.7832057550154983,0.11501087293939127
MOGABC,9,1735391972,97,0.04675969767925546,0.7837600923065877
MOGABC,9,1735391972,98,0.8586727825380812,0.07335401444883971
MOGABC,9,1735391972,99,0.25187137692826045,0.4981321120771175
MOGABC,9,1735391972,100,0.04341543323084185,0.7916362957935327
MOGABC,10,3766235699,1,0.0,1.0
MOGABC,10,3766235699,2,1.0,0.0
MOGABC,10,3766235699,3,0.898122052494905,0.0523069840423509
MOGABC,10,3766235699,4,0.019603774254894367,0.8599865211670877
MOGABC,10,3766235699,5,0.49786005699464775,0.29440800954488283
MOGABC,10,3766235699,6,0.01562960451728168,0.8940172293905889
MOGABC,10,3766235699,7,0.8750050224197687,0.06458297319973244
MOGABC,10,3766235699,8,0.2718962906505144,0.4785632438631561
MOGABC,10,3766235699,9,0.5139906924476881,0.2832803615732864
MOGABC,10,3766235699,10,0.0038870751806440573,0.9376535872672368
MOGABC,10,3766235699,11,0.5786409246061227,0.23931548943992853
MOGABC,10,3766235699,12,0.8122486135107183,0.09875163605658058
MOGABC,10,3766235699,13,0.9850483861959244,0.007764526250017053
MOGABC,10,3766235699,14,0.5642461553818031,0.2488367984373815
MOGABC,10,3766235699,15,0.607082994859643,0.22087125993398365
MOGABC,10,3766235699,16,0.10503515322636692,0.6760044359094229
MOGABC,10,3766235699,17,0.5937767294479452,0.22943090546810602
MOGABC,10,3766235699,18,0.3406729887165804,0.41632801273611847
MOGABC,10,3766235699,19,0.8318232483742813,0.08795655346125789
MOGABC,10,3766235699,20,0.05756340204815008,0.7600762578481695
MOGABC,10,3766235699,21,0.1900598777750319,0.5640414265379887
MOGABC,10,3766235699,22,0.050511541745042396,0.7752522710638029
MOGABC,10,3766235699,23,0.25893697161639073,0.49114150138138524
MOGABC,10,3766235699,24,0.09631799695166095,0.690916043772131
MOGABC,10,3766235699,25,0.9687429325104254,0.016327790073682104
MOGABC,10,3766235699,26,0.04340848666681352,0.7916529657843479
MOGABC,10,3766235699,27,0.5503606237569683,0.2581370586456693
MOGABC,10,3766235699,28,0.7750528634278397,0.11962913301958944
MOGABC,10,3766235699,29,0.6223511552223138,0.21110764028145124
MOGABC,10,3766235699,30,0.06550625982430656,0.744058092872022
MOGABC,10,3766235699,31,0.24896379284184636,0.5010372831144131
MOGABC,10,3766235699,32,0.12734593473819594,0.6431443783011876
MOGABC,10,3766235699,33,0.1798346323533755,0.5759308637104376
MOGABC,10,3766235699,34,0.9257123460879095,0.037860746720319784
MOGABC,10,3766235699,35,0.000985592303669122,0.9686058555831009
MOGABC,10,3766235699,36,0.9151533329846042,0.043363531437058414
MOGABC,10,3766235699,37,0.4499532886390166,0.3303294844340403
MOGABC,10,3766235699,38,0.48106234692255173,0.3064134178763626
MOGABC,10,3766235699,39,0.459554416894256,0.32209762291646243
MOGABC,10,3766235699,40,0.3705307016476654,0.3912876692170528
MOGABC,10,3766235699,41,0.6697420336661698,0.18162231600279397
MOGABC,10,3766235699,42,0.024599159514796097,0.8431588079786926
MOGABC,10,3766235699,43,0.5285158292027272,0.2740769983544609
MOGABC,10,3766235699,44,0.17027026635861364,0.5873618214965881
MOGABC,10,3766235699,45,0.029376884353555767,0.8286031378626058
MOGABC,10,3766235699,46,0.7897836414612243,0.11130227779088668
MOGABC,10,3766235699,47,0.7384823851211315,0.14065002184754108
MOGABC,10,3766235699,48,0.633718469071476,0.20393563760743816
MOGABC,10,3766235699,49,0.6809932226559146,0.17477697908795015
MOGABC,10,3766235699,50,0.2997847529955364,0.45247397048584403
MOGABC,10,3766235699,51,0.3103808024954375,0.44288169793531507
MOGABC,10,3766235699,52,0.3273646068387236,0.42784214866985915
MOGABC,10,3766235699,53,0.007313107063042859,0.9144832936611631
MOGABC,10,3766235699,54,0.20171190511975406,0.5516501843523993
MOGABC,10,3766235699,55,0.08807758721875301,0.7038804041640608
MOGABC,10,3766235699,56,0.5379738305130806,0.2665331673804685
MOGABC,10,3766235699,57,0.6554371749994237,0.19040925463189312
MOGABC,10,3766235699,58,0.4734483299068578,0.3119241830242413
MOGABC,10,3766235699,59,0.7530689084754477,0.1322045699535098
MOGABC,10,3766235699,60,0.11426562372257075,0.6619680147194841
MOGABC,10,3766235699,61,0.8628760340650846,0.07108879107576449
MOGABC,10,3766235699,62,0.646486001500995,0.19595646790674637
MOGABC,10,3766235699,63,0.28518708210393995,0.4659708976994419
MOGABC,10,3766235699,64,0.8004259279554197,0.10533526435967396
MOGABC,10,3766235699,65,0.9554738227383153,0.02251691417034707
MOGABC,10,3766235699,66,0.6988991271541197,0.16399812969460426
MOGABC,10,3766235699,67,0.7619568797786713,0.1270985853038068
MOGABC,10,3766235699,68,0.4171517197726202,0.354127164394863
MOGABC,10,3766235699,69,0.0017539796285072906,0.9590962215298902
MOGABC,10,3766235699,70,0.07224512602287027,0.731215465432123
MOGABC,10,3766235699,71,0.1374771469530529,0.6292208919679361
MOGABC,10,3766235699,72,0.16144938350755356,0.5981923550907057
MOGABC,10,3766235699,73,0.35748261015886795,0.40210150513748905
MOGABC,10,3766235699,74,0.40829051689827944,0.36102385263745607
MOGABC,10,3766235699,75,0.32024409744884824,0.43409886247786333
MOGABC,10,3766235699,76,0.14765326189279113,0.6157432344223576
MOGABC,10,3766235699,77,0.11941508148695776,0.6544351269487048
MOGABC,10,3766235699,78,0.8517760150206466,0.07708287758448254
MOGABC,10,3766235699,79,0.39907128291952687,0.3682791099547979
MOGABC,10,3766235699,80,0.716533751503339,0.15477734481984803
MOGABC,10,3766235699,81,0.7279804494901349,0.14678229654451222
MOGABC,10,3766235699,82,0.15536838339247266,0.6058320368175355
MOGABC,10,3766235699,83,0.35259350914621623,0.40620415196280113
MOGABC,10,3766235699,84,0.842181893127971,0.08229541600859794
MOGABC,10,3766235699,85,0.23724493125323992,0.5129220480731653
MOGABC,10,3766235699,86,0.0348529093904602,0.8133106627081699
MOGABC,10,3766235699,87,0.03751948978135866,0.8063005168360082
MOGABC,10,3766235699,88,0.9432632979438529,0.02878256917216286
MOGABC,10,3766235699,89,0.38031226301283794,0.3833053729658106
MOGABC,10,3766235699,90,0.08164716413909005,0.7142603724119295
MOGABC,10,3766235699,91,0.22137280323463732,0.5294972867124218
MOGABC,10,3766235699,92,0.009627542050363341,0.9052304285554027
MOGABC,10,3766235699,93,0.6940730642405492,0.1668895245883958
MOGABC,10,3766235699,94,0.4275955937261661,0.3460920602055928
MOGABC,10,3766235699,95,0.43555121208881853,0.34003696157376107
MOGABC,10,3766235699,96,0.29001414190253044,0.46147038901975834
MOGABC,10,3766235699,97,0.21044790611257924,0.5412539851807111
MOGABC,10,3766235699,98,0.07714364718132312,0.7222527665701275
MOGABC,10,3766235699,99,0.23382490269457532,0.5164455535365482
MOGABC,10,3766235699,100,0.2243933239786169,0.526298275305423
